index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
3586dd80bb696092f499052e05727557,2025-12-30T17:30:00Z,Tropical Cyclone,bomcycloon,www.nieuwsblad.be,nl,0.3,"Verkehrsunfälle, annullierte Flüge und Stromausfälle: Wintersturm legt den Norden der USA lahm. Ein schwerer Wintersturm legt weite Teile des Nordens der USA lahm und sorgt unter anderem für große Beeinträchtigungen im Flugverkehr.","Verkeersongevallen, geannuleerde vluchten en stroompannes: winterstorm legt noorden van VS plat",Een stevige winterstorm legt grote delen van het noorden van de Verenigde Staten plat en veroorzaakt grote overlast voor onder meer het luchtvaartverkeer.,"Traffic accidents, canceled flights and power outages: winter storm paralyzes northern US. A severe winter storm paralyzes large parts of the northern United States and causes major inconvenience to aviation traffic, among other things.","Accidentia negotiationis, volatus et potentia outages cassantur: tempestas hiemalis septentrionalis US torpescit. Tempestas hiemalis vehemens magnas partes Americae septentrionalis et incommodum aeroplani mercaturae inter alia causat.",https://www.nieuwsblad.be/buitenland/verkeersongevallen-geannuleerde-vluchten-en-stroompannes-winterstorm-legt-noorden-van-vs-plat/120805416.html,https://prod-img.nieuwsblad.be/public/nieuws/1cfwv3-mjsv81vh.png/alternates/SIXTEEN_NINE_1200/mjsv81vh.png,,"Het noorden van de VS wordt getroffen door een bomcycloon, een weerfenomeen waarbij de luchtdruk op korte tijd heel sterk daalt, wat extreem weer veroorzaakt. Dat gaat gepaard met harde wind, hevige â€¦ [+711 chars]",,2026-01-19 10:57:08+00:00,random,,,
74186ee575541afe56611289aeda123e,2025-12-22T14:31:00Z,Drought,gebrek aan regen Aruba,www.nrc.nl,nl,0.3,"Der beste Cocktail für die Feiertage, laut dem besten Barkeeper des Jahres. Was ist der perfekte Cocktail oder Mocktail für die Feiertage? Jimmy Hu, zum besten Barkeeper des Jahres gekürt, verrät sein ideales Getränk: ein khakifarbenes Amaretto Sour mit Winterkräutern.","De beste cocktail voor de feestdagen, volgens de beste bartender van het jaar","Wat is de perfecte cocktail of mocktail voor de feestdagen? Jimmy Hu, uitgeroepen tot de beste bartender van het jaar, deelt zijn ideale drankje: een kaki amaretto sour met winterse kruiden.","The best cocktail for the holidays, according to the best bartender of the year. What is the perfect cocktail or mocktail for the holidays? Jimmy Hu, named the best bartender of the year, shares his ideal drink: a khaki amaretto sour with winter herbs.","Optima cocktail pro festis, optimus minister anni. Quid est perfectum cocktail vel mocktail ad dies festos? Jimmy Hu, optimus minister anni nominatus, specimen suum bibit: a khaki amaretto uvam cum herbis hiemalibus.",https://www.nrc.nl/nieuws/2025/12/22/de-beste-cocktail-voor-de-feestdagen-volgens-de-beste-bartender-van-het-jaar-a4915712,https://www.nrc.nl/static/front/img/social/default-og-image-facebook.png,,"Noem een cocktail, en Jimmy Hu (27) somt zo de ingrediënten op. Zo moeilijk is het niet, zegt hij leunend op de bar. In de Franse keuken heb je de moedersausen: vijf klassiekers waarop de hele keuken… [+4330 chars]",,2026-01-23 02:36:06+00:00,edo,Aruba,CAR,North-America
219bf037f6bb085e6b6145d2eb2f195c,2025-12-25T07:33:05Z,Storm,stormvloed ijmuiden,jeugdjournaal.nl,nl,0.3,"Immer mehr Eisbahnen mit Natureis eröffnen. Letzte Nacht war es ziemlich kalt und heute bleibt es vielerorts unter dem Gefrierpunkt. Deshalb können einige Eisbahnen mit Natureis öffnen. Die Eisbahn in De Lier in Südholland wurde heute früh eröffnet.
 Dieser Job kann oft der erste sein ...",Steeds meer ijsbanen met natuurijs open,"Het was afgelopen nacht flink koud en vandaag blijft het op veel plekken ook onder het vriespunt. Daarom kunnen een paar schaatsbanen met natuurijs open. De ijsbaan in De Lier, in Zuid-Holland is vanmorgen al vroeg opengegaan.
 Die baan kan vaak als eerste va…","More and more ice rinks with natural ice are opening. It was quite cold last night and today it remains below freezing in many places. That is why a few skating rinks with natural ice can open. The ice rink in De Lier, in South Holland, opened early this morning. That job can often be the first…","Plures ac magis glaciem rinks cum glacie naturali aperiuntur. Nocte satis frigida erat et hodie infra rigentem in multis locis manet. Quam ob rem pauci skating rinks cum glacie naturali aperire possunt. Glacies rink in De Lier, in South Holland, hoc mane primo aperuit. Hoc officium saepe potest esse primum…",https://jeugdjournaal.nl/l/2595915,https://cdn.nos.nl/image/2025/12/24/1307245/1024x576a.jpg,,"Het was afgelopen nacht flink koud en vandaag blijft het op veel plekken ook onder het vriespunt. Daarom kunnen een paar schaatsbanen met natuurijs open. De ijsbaan in De Lier, in Zuid-Holland is van… [+666 chars]",,2026-01-23 02:36:06+00:00,wmo,Netherlands,NEU,Europe
6914dd3469117b9acd23419520036ac9,2025-12-30T05:25:20Z,Tropical Cyclone,nationaal orkaancentrum,www.nieuwsblad.be,nl,0.3,"„Achten Sie auf Eisstellen“: KMI warnt vor Glätte, Code Gelb in fast ganz Flandern. Das RMI hat für ganz Flandern mit Ausnahme der Küste den Code Gelb erklärt. „Am Dienstagmorgen muss man auf das Vorhandensein von Eisflecken achten“, hieß es.","“Opletten voor ijsplekken”: KMI waarschuwt voor gladheid, code geel in bijna heel Vlaanderen","Het KMI heeft code geel afgekondigd voor heel Vlaanderen, behalve aan de kust. “Dinsdagochtend is het opletten voor de aanwezigheid van ijsplekken”, klinkt het.","“Watch out for ice spots”: KMI warns of slippery conditions, code yellow in almost all of Flanders. The RMI has declared code yellow for all of Flanders, except for the coast. “Tuesday morning you have to watch out for the presence of ice spots,” it said.","""Cavete maculas glaciei"": lubricas conditiones KMI monet, codicem flavum in omnibus fere Flandriae. In RMI codice flavo pro omnibus Flandriae declaravit, excepto oram. ""Die Martis mane coram glaciali maculis cavere debes"", dixit.",https://www.nieuwsblad.be/binnenland/opletten-voor-ijsplekken-kmi-waarschuwt-voor-gladheid-code-geel-in-bijna-heel-vlaanderen/120613822.html,https://prod-img.nieuwsblad.be/public/nieuws/kj44k7-unknown/alternates/SIXTEEN_NINE_1200/Unknown,,"Op het einde van dinsdagnacht en -ochtend verschijnen er vanaf Nederland opklaringen, waardoor de temperaturen in veel streken dalen tot rond of onder het vriespunt, aldus het KMI. Hierdoor kunnen na… [+2511 chars]",,2026-01-23 02:36:06+00:00,random,,,
c784b4fb0ebd482c2563a9d25afe2b40,2025-12-26T17:40:00Z,Snow&Ice,ijs nederland,www.nieuwsblad.be,nl,0.7,"Auch Jake Paul kann es nicht glauben: Jutta Leerdam rutscht bei einem entscheidenden Qualifikationsturnier für die Olympischen Spiele ab. Drama für Jutta Leerdam (26) am Freitag beim Olympia-Qualifikationsturnier der niederländischen Skater in Heerenveen. Die Vize-Olympiasiegerin stürzte genau auf ihrer Lieblingsdistanz, den 1.000 Metern. Sie muss nun auf einen Hinweis hoffen …",Ook Jake Paul kan het niet geloven: Jutta Leerdam schuift onderuit op cruciaal kwalificatietoernooi voor Olympische Spelen,"Drama voor Jutta Leerdam (26) vrijdag op het olympisch kwalificatietoernooi voor de Nederlandse schaatsers in Heerenveen. Uitgerekend op haar favoriete afstand, de 1.000 meter, schoof de vice-olympisch kampioene onderuit. Ze moet nu hopen op een aanwijsplek v…","Jake Paul also can't believe it: Jutta Leerdam slides down at a crucial qualifying tournament for the Olympic Games. Drama for Jutta Leerdam (26) on Friday at the Olympic qualifying tournament for the Dutch skaters in Heerenveen. The vice Olympic champion fell precisely at her favorite distance, the 1,000 meters. She now has to hope for a clue to…","Jake Paulus etiam hoc credere non potest: Jutta Leerdam labitur in cruciatu qualificato tournamento pro Olympia. Drama pro Jutta Leerdam (26) die Veneris in Olympico torneamentum qualificatum pro skaters Batavicis in Heerenveen. Vitium assertoris Olympici in amoena distantia 1,000 metrorum praecise cecidit. Illa nunc habet sensum in spe...",https://www.nieuwsblad.be/sport/wintersporten/ook-jake-paul-kan-het-niet-geloven-jutta-leerdam-schuift-onderuit-op-cruciaal-kwalificatietoernooi-voor-olympische-spelen/119868313.html,https://prod-img.nieuwsblad.be/public/nieuws/svztxm-whatsapp-image-2025-12-26-at-18.48.52.jpeg/alternates/SIXTEEN_NINE_1200/WhatsApp%20Image%202025-12-26%20at%2018.48.52.jpeg,,"Het is de komende dagen hoogspanning voor de Nederlandse schaatsers in Thialf, waar op het olympisch kwalificatietoernooi het zogenaamde OKT de tickets voor de Olympische Spelen worden verdeeld. Omda… [+2318 chars]",,2026-01-23 02:36:06+00:00,wmo,Netherlands,NEU,Europe
b0c79a9c95d94b16e2c55c6d4edf773f,2025-12-28T02:00:00Z,Snow&Ice,ijs nederland,www.standaard.be,nl,0.7,"Eine Bühne, ein Tisch und alles steht auf dem Spiel: Die Niederlande stehen erneut im Bann der „Matrix“, nachdem die Skating-Diva Jutta Leerdam Gefahr läuft, die Spiele zu verpassen. Während sich Flandern im Cyclocross aufwärmt, blickt der sportbegeisterte Niederländer aufmerksam auf das Eis. Ein Turnier entscheidet darüber, welche Skater an den Winterspielen teilnehmen können, genau wie eine Tabelle, die vorhersagt, welche 9 Männer und 9 Frauen die besten Chancen haben, an den Olympischen Spielen teilzunehmen ...","Eén rit, één tabel en alles op het spel: Nederland is weer in de ban van ‘de matrix’ nu schaatsdiva Jutta Leerdam de Spelen dreigt te missen","Terwijl Vlaanderen zich warmt aan het veldrijden, kijkt sportminnend Nederland gespannen naar het ijs. Eén toernooi bepaalt welke schaatsers naar de Winterspelen mogen, net als een tabel die voorspelt welke 9 mannen en 9 vrouwen de meeste kans maken op olympi…","One stage, one table and everything at stake: the Netherlands is again under the spell of 'the matrix' now that skating diva Jutta Leerdam is in danger of missing the Games. While Flanders warms up in cyclo-cross, the sports-loving Netherlands looks intently at the ice. One tournament determines which skaters can go to the Winter Games, just like a table that predicts which 9 men and 9 women have the best chance of competing in the Olympics...","Una scaena, una mensa et omnia quae agitur: in Belgio iterum sub incantamento matricis nunc est quod skating diva Jutta Leerdam in periculo caret ludis. Dum Flandria in cruce cyclo fovet, ludi amantes Belgii attente glaciem spectat. Unum tournamentum determinat quod skaters ad ludos hibernos ire possunt, sicut tabula quae praedicit quae 9 viri et 9 feminae optimam fortunam habent certandi in Olympia...",https://www.standaard.be/sport/een-rit-een-tabel-en-alles-op-het-spel-schaatsnatie-nederland-is-weer-in-de-ban-van-de-matrix/119690076.html,https://prod-img.nieuwsblad.be/public/nieuws/ic8byv-gettyimages-2252895039.jpg/alternates/SIXTEEN_NINE_1200/GettyImages-2252895039.jpg,,"PremiumMet dank aan een debuterende coach die ondanks een dramatische start toch het vertrouwen kreeg: hoe Union na 90 jaar eindelijk zijn sprookje kon realiseren en ploeg van t stad werd
25 mei 202… [+537 chars]",,2026-01-23 02:36:06+00:00,wmo,Netherlands,NEU,Europe
b5162b5ee47f82bf43a16da35546da9f,2025-12-26T17:43:27Z,Storm,storm texel,www.hbvl.be,nl,0.3,"Drei Oudberg-Kirchen erhalten einen neuen Zweck. Drei Kirchen in Oudberg werden ab Neujahr geschlossen: Neerglabbeek, Wijshagen und Nieuwe Kempen. Am zweiten Weihnachtsfeiertag gab es bereits Abschiedsfeierlichkeiten und einen herzlichen Aufruf, über eine Neuinterpretation nachzudenken.",Drie Oudbergse kerken krijgen een nieuwe invulling,"Vanaf Nieuwjaar sluiten drie Oudbergse kerken: Neerglabbeek, Wijshagen en Nieuwe Kempen. Op tweede kerstdag waren er al afscheidsvieringen en een warme oproep om mee na te denken over een nieuwe invulling.","Three Oudberg churches are being given a new purpose. Three churches in Oudberg will close from New Year: Neerglabbeek, Wijshagen and Nieuwe Kempen. On Boxing Day there were already farewell celebrations and a warm call to think about a new interpretation.","Tres Oudbergae ecclesiae novam rem donantur. Tres ecclesiae in Oudberg ab Novo anno claudent: Neerglabbeek, Wijshagen et Nieuwe Kempen. Die pugilatu iam vale erant celebrationes et vocatio calida ut de nova interpretatione cogitandum.",https://www.hbvl.be/regio/limburg/oudsbergen/drie-oudbergse-kerken-krijgen-een-nieuwe-invulling/119545601.html,https://prod-img.hbvl.be/public/nieuws/h6mqyt-floor-en-tijn-nieuwe-kempen/alternates/SIXTEEN_NINE_1200/floor%20en%20tijn%20nieuwe%20kempen,,"Franse departement Pyrénées-Orientales kreunt onder zware regenval
Het Franse departement Pyrénées-Orientales, waar net als in de Aude code oranje geldt, wordt vrijdag geteisterd door hevige regenva… [+194 chars]",,2026-01-24 10:48:12+00:00,wmo,Netherlands,NEU,Europe
a75ea6f7470a7917c9015165b88088e9,2025-12-28T14:33:53Z,Storm,storm,www.nieuwsblad.be,nl,0.9,"Polnische Küste von Stürmen und Überschwemmungen heimgesucht. Die polnische Küste wird derzeit von Stürmen und Überschwemmungen heimgesucht, insbesondere in der Nähe der nördlichen Stadt Danzig.",Poolse kust getroffen door stormen en overstromingen,"De Poolse kust wordt momenteel geteisterd door stormen en overstromingen, met name in de buurt van de noordelijke stad Gdansk.","Polish coast hit by storms and floods. The Polish coast is currently being hit by storms and flooding, especially near the northern city of Gdansk.","Litus Poloniae procellis et inundationibus ictus est. Litus Poloniae nunc tempestatibus et inundationibus feritur, praesertim prope urbem septentrionalem Gdansk.",https://www.nieuwsblad.be/nieuws/poolse-kust-getroffen-door-stormen-en-overstromingen/120335638.html,https://prod-img.nieuwsblad.be/public/nieuws/q4253x-storm-on-the-baltic-sea-in-kolobrzeg-poland/alternates/SIXTEEN_NINE_1200/Storm%20on%20the%20Baltic%20Sea%20in%20Kolobrzeg%20Poland,,"De brandweer kwam zaterdag en zondag zwaar onder druk te staan door de vele noodoproepen, zo blijkt uit berichten van het Poolse persbureau PAP en andere Poolse media.
In het land werd ook een overs… [+921 chars]",,2026-01-24 10:48:12+00:00,random,,,
75a4e0926bf87a690a058909ac266d63,2025-12-29T16:17:49Z,ice jam,overstromingen,www.nieuwsblad.be,nl,0.9,"Zwei weitere Leichen nach Überschwemmung in Südspanien gefunden. Rettungskräfte haben am Montag die leblosen Leichen zweier Männer gefunden, die bei den Überschwemmungen durch heftige Regenfälle in Südspanien verschwunden waren. Die Zahl der Todesopfer liegt demnach bei drei, bestätigen die örtlichen Behörden.",Nog twee lichamen gevonden na overstromingen in zuiden van Spanje,"De hulpdiensten hebben maandag de levenloze lichamen aangetroffen van twee mannen die vermist waren geraakt bij de overstromingen als gevolg van hevige regenval in het zuiden van Spanje. Het dodental ligt daarmee op drie, zo bevestigen de lokale autoriteiten.","Two more bodies found after flooding in southern Spain. Emergency services found the lifeless bodies of two men who went missing in the floods caused by heavy rain in southern Spain on Monday. The death toll is therefore three, local authorities confirm.","Duo plura corpora post inundationem in Hispania meridionali reperta sunt. Subitis officia corporum duorum hominum exanimatorum invenerunt, qui absentes in inundationibus pluviae in Hispania meridionali die Lunae causaverunt. Tria ergo mortem tollunt, auctoritates locales confirmant.",https://www.nieuwsblad.be/nieuws/nog-twee-lichamen-gevonden-na-overstromingen-in-zuiden-van-spanje/120565607.html,https://prod-img.nieuwsblad.be/public/nieuws/mai8wz-floods-affect-several-towns-in-southern-spain/alternates/SIXTEEN_NINE_1200/Floods%20affect%20several%20towns%20in%20southern%20Spain,,Volgens de Guardia Civil werd een van de slachtoffers teruggevonden op zo'n drie kilometer van de plaats waar hij zondag door een rivier was meegesleurd in de buurt van Granada. Lokale media melden d… [+392 chars],,2026-01-24 10:48:12+00:00,random,,,
9f78df30568e9a17a7246e07c29e2e66,2025-12-25T16:22:29Z,Drought,droogte bonaire sint eustatius en saba,www.nieuwsblad.be,nl,0.3,"In seiner Weihnachtsansprache erinnert König Charles an das „Gemeinschaftsgefühl“ während des Zweiten Weltkriegs: „Das Gute triumphiert über das Böse dank Mut und Opferbereitschaft.“ In seiner Weihnachtsansprache erinnerte der britische König Charles sein Volk an „den Mut, die Opferbereitschaft und das Gemeinschaftsgefühl“ während des Zweiten Weltkriegs. „In einer Zeit, in der wir von Spaltungen hören – sowohl im Inland als auch im Ausland …",Koning Charles herinnert in kersttoespraak aan “gemeenschapsgevoel” tijdens WOII: “Het goede overwint het kwade dankzij moed en opoffering”,"Tijdens zijn kersttoespraak heeft de Britse koning Charles zijn volk herinnerd aan “de moed, de bereidheid tot opoffering en het gemeenschapsgevoel” tijdens de Tweede Wereldoorlog. “In een tijd waarin we horen over verdeeldheid - zowel in binnen- als in buite…","In his Christmas speech, King Charles recalls the “feeling of community” during WWII: “Good triumphs over evil thanks to courage and sacrifice.” During his Christmas speech, British King Charles reminded his people of ""the courage, the willingness to sacrifice and the sense of community"" during the Second World War. “At a time when we hear of divisions – both at home and abroad…","Rex Carolus in oratione Nativitatis suae memorat affectum ""communitatis"" in WWII: ""Bonus triumphat de malo agentes de virtute et de sacrificio"". In natali suo sermone, Rex Britanniae Carolus suos homines commonuit ""fortitudinem, voluntatem sacrificandi sensumque communitatis"" in altero bello universali. ""In tempore quo audimus divisiones tam domi quam foris…",https://www.nieuwsblad.be/buitenland/koning-charles-herinnert-in-kersttoespraak-aan-gemeenschapsgevoel-tijdens-woii-het-goede-overwint-het-kwade-dankzij-moed-en-opoffering/119109064.html,https://prod-img.nieuwsblad.be/public/nieuws/i9faq6-dfoudhfiuhdjfiuh.jpg/alternates/SIXTEEN_NINE_1200/dfoudhfiuhdjfiuh.jpg,,"Volgens de vorst geven de waarden van toen ons allemaal een tijdloze boodschap. Charles verwijst mede naar de oorlog, omdat het dit jaar tachtig jaar geleden was dat die afliep.  
Charles noemt bove… [+1198 chars]",,2026-01-25 03:01:59+00:00,edo,Bonaire; Saint Eustatius and Saba ,CAR,North-America
88c6e7dbbcb0a614a6d239446dad16e5,2025-12-30T12:11:00Z,Snow&Ice,vorst,www.nieuwsblad.be,nl,0.7,"In Forest ist das Gefängnis leer, als „stiller Zeuge“ der belgischen Politik. Während die meisten Gefängnisse überfüllt sind, steht Vorst’s seit drei Jahren leer. Eine reibungslose Wiedereröffnung oder Umnutzung des Gebäudes scheint unmöglich. „Das würde viel Geld kosten.“","In Vorst staat de gevangenis leeg, als “stille getuige” van het Belgische beleid","Terwijl de meeste gevangenissen overvol zitten, staat die van Vorst al drie jaar leeg. Een vlotte heropening of herbestemming van het gebouw lijkt uitgesloten. “Dat zou bakken geld kosten.”","In Forest, the prison is empty, as a “silent witness” of Belgian policy. While most prisons are overcrowded, Vorst's has been empty for three years. A smooth reopening or repurposing of the building seems impossible. “That would cost a lot of money.”","In Foresta, carcer vacuus est, ut ""testis tacitus"" consiliorum Belgarum. Dum plerique carceres onerantur, Vorst triennio vacuus fuit. Repertio lenis vel reiectio aedificii videtur esse impossibilis. ""Quod constaret multam pecuniam.""",https://www.nieuwsblad.be/binnenland/in-vorst-staat-de-gevangenis-leeg-als-stille-getuige-van-het-belgische-beleid/120688127.html,https://prod-img.nieuwsblad.be/public/nieuws/xe03fy-gevangenis-vorst-01-jk-1.jpg/alternates/SIXTEEN_NINE_1200/Gevangenis_Vorst_01-jk%201.jpg,,"PremiumVan taaie boel tot één absolute winnaar voor weinig geld: sterrenchef Timon Michiels test gourmetschotels
Wild, kalkoen of kreeft, het komt allemaal op tafel met de feestdagen. Maar één schot… [+324 chars]",,2026-01-25 03:01:59+00:00,random,,,
4ae4e752db555d6952928c82931c132c,2025-12-30T13:18:00Z,Snow&Ice,vorst,www.nieuwsblad.be,nl,0.7,"Spezialeinheiten befreien 87-jährige Frau nach Verdacht auf Geiselnahme. In Forest haben Spezialeinheiten der Bundespolizei gestern Abend einen Mann festgenommen, der angeblich seine Mutter als Geisel genommen hat. Polizei und Staatsanwaltschaft ermitteln in dem Fall.",Speciale eenheden bevrijden 87-jarige vrouw na vermoedelijke gijzeling,In Vorst hebben de speciale eenheden van de federale politie afgelopen nacht een man opgepakt die zijn moeder zou hebben gegijzeld. Politie en parket onderzoeken de zaak.,"Special units free 87-year-old woman after suspected hostage situation. In Forest, special units of the federal police arrested a man last night who allegedly took his mother hostage. The police and public prosecutor's office are investigating the case.","Unitates speciales liberae 87 annorum mulieris postquam obsidem suspectam habent. In Foresta, peculiaribus societatibus vigilum foederati homo heri deprehensus est qui dicebatur obsidem matri suae cepisse. Magistratus et publici accusatoris causam quaerunt.",https://www.nieuwsblad.be/regio/brussel/vorst/speciale-eenheden-bevrijden-87-jarige-vrouw-na-vermoedelijke-gijzeling/120708129.html,https://prod-img.nieuwsblad.be/public/nieuws/i7qlfi-belgium-brussels-police-special-units/alternates/SIXTEEN_NINE_1200/BELGIUM%20BRUSSELS%20POLICE%20SPECIAL%20UNITS,,"PremiumVan taaie boel tot één absolute winnaar voor weinig geld: sterrenchef Timon Michiels test gourmetschotels
Wild, kalkoen of kreeft, het komt allemaal op tafel met de feestdagen. Maar één schot… [+324 chars]",,2026-01-25 03:01:59+00:00,random,,,
0c5fdd903c57a01b651a2a0636271b28,2025-12-24T15:11:00Z,Snow&Ice,vorst,www.nieuwsblad.be,nl,0.9,"Der Politikwissenschaftler Dave Sinardet über die Weihnachtsansprache von König Philippe: „Zwischen dem Palast und De Wever herrscht eine perfekte Übereinstimmung.“ In seiner alljährlichen Weihnachtsansprache ging König Philip auf einige heikle Punkte ein. Der Monarch sprach über den Klimawandel, den Krieg in der Ukraine und die politische Lage in Brüssel. Premierminister Bart De Wever erhielt königlichen Applaus, ohne namentlich genannt zu werden ...",Politicoloog Dave Sinardet over kersttoespraak van koning Filip: “Er is een perfecte entente tussen het paleis en De Wever”,"In zijn jaarlijkse kersttoespraak stond koning Filip stil bij enkele pijnpunten. De vorst sprak over klimaatverandering, de oorlog in Oekraïne en de politieke toestand in Brussel. Premier Bart De Wever kreeg koninklijk applaus, zonder dat hij bij naam werd ge…","Political scientist Dave Sinardet about King Philippe's Christmas speech: “There is a perfect entente between the palace and De Wever”. In his annual Christmas speech, King Philip reflected on some sore points. The monarch spoke about climate change, the war in Ukraine and the political situation in Brussels. Prime Minister Bart De Wever received royal applause, without being named...","Dave Sinardet physicus politicus de Natali Philippi regis oratione: ""Est perfectus entente inter palatium et De Wever"". Rex Philippus in oratione annua in Nativitate sua de aliquibus punctis valde versatus est. Monarcha locutus est de mutatione climatis, de bello in Ucraina et de condicione rei publicae Bruxellis. Primus minister Bart De Wever regium plausum accepit, sine nomine...",https://www.nieuwsblad.be/binnenland/politicoloog-dave-sinardet-over-kersttoespraak-van-koning-filip-er-is-een-perfecte-entente-tussen-het-paleis-en-de-wever/118441282.html,https://prod-img.nieuwsblad.be/public/nieuws/qkmlr0-bdwfilip.png/alternates/SIXTEEN_NINE_1200/BDWFilip.png,,"PremiumMeerdere politiezones voeren geen extra alcoholcontroles uit rond kerstperiode
Rond de kerstperiode wordt er op heel wat plaatsen in Vlaanderen gezellig getafeld. Maar denk eraan dat drinken … [+202 chars]",,2026-01-25 03:01:59+00:00,random,,,
0151f9eb5d4da2124c5900e447c98ce1,2025-12-24T15:11:00Z,Snow&Ice,vorst,www.nieuwsblad.be,nl,0.9,"Königliche Weihnachtsbotschaft ohne Namen, aber mit Richtung: „Eine perfekte Einigung zwischen Filip und De Wever“. In seiner alljährlichen Weihnachtsansprache ging König Philip auf einige heikle Punkte ein. Der Monarch sprach über den Klimawandel, den Krieg in der Ukraine und die politische Lage in Brüssel. Premierminister Bart De Wever erhielt königlichen Applaus, ohne namentlich genannt zu werden ...","Koninklijke kerstboodschap zonder namen, maar mét richting: “Een perfecte entente tussen Filip en De Wever”","In zijn jaarlijkse kersttoespraak stond koning Filip stil bij enkele pijnpunten. De vorst sprak over klimaatverandering, de oorlog in Oekraïne en de politieke toestand in Brussel. Premier Bart De Wever kreeg koninklijk applaus, zonder dat hij bij naam werd ge…","Royal Christmas message without names, but with direction: “A perfect entente between Filip and De Wever”. In his annual Christmas speech, King Philip reflected on some sore points. The monarch spoke about climate change, the war in Ukraine and the political situation in Brussels. Prime Minister Bart De Wever received royal applause, without being named...","Regius nuntius Nativitatis sine nominibus, sed cum directione: ""Perfectum entente inter Filip et De Wever"". Rex Philippus in oratione annua in Nativitate sua de aliquibus punctis valde versatus est. Monarcha locutus est de mutatione climatis, de bello in Ucraina et de condicione rei publicae Bruxellis. Primus minister Bart De Wever regium plausum accepit, sine nomine...",https://www.nieuwsblad.be/binnenland/koninklijke-kerstboodschap-zonder-namen-maar-met-richting-een-perfecte-entente-tussen-filip-en-de-wever/118441282.html,https://prod-img.nieuwsblad.be/public/nieuws/l3xyhd-schermafbeelding-2025-12-24-172245.png/alternates/SIXTEEN_NINE_1200/Schermafbeelding%202025-12-24%20172245.png,,"PremiumVoormalig winnares Gaëlle Six plots te zien in finale Mijn restaurant: Claudio en ik zijn beiden ouder en wijzer geworden
Verrassing van formaat tijdens de finale van Mijn restaurant. Niemand… [+300 chars]",,2026-01-25 03:01:59+00:00,random,,,
c21aa6309f1f02a5991de7de54b6b1c9,2025-12-27T14:51:00Z,Snow&Ice,vorst,www.nieuwsblad.be,nl,0.9,"Auch Eislaufspaß in Stavele. Die ersten Frosttage und sofort tauchen die ersten Schlittschuhläufer auf, auch in Stavele.",Ook schaatsplezier in Stavele,"De eerste dagen vorst en meteen duiken ook de eerste schaatsers op, ook in Stavele.","Also skating fun in Stavele. The first days of frost and immediately the first skaters appear, also in Stavele.","Item skating fun in Stavele. Primis diebus gelu et statim primi skaters apparent, etiam in Stavele.",https://www.nieuwsblad.be/regio/west-vlaanderen/westhoek/alveringem/ook-schaatsplezier-in-stavele/120257857.html,https://prod-img.nieuwsblad.be/public/nieuws/8wgdix-ook-op-een-ondergelopen-weide-in-stavele-kan-er-worden-geschaatst./alternates/SIXTEEN_NINE_1200/Ook%20op%20een%20ondergelopen%20weide%20in%20Stavele%20kan%20er%20worden%20geschaatst.,,"Welk spel speelt De Wever rond de begroting? ""Het is nog veel te vroeg om de regering te laten vallen""
Het is crisis, toch? Deadline na deadline wordt gemist rond de begroting. De partijen graven zi… [+469 chars]",,2026-01-25 03:01:59+00:00,random,,,
f46959c7878e70546976291105269bf2,2025-12-26T16:33:53Z,Precipitation,zware regen,www.nieuwsblad.be,nl,0.9,"Das französische Departement Pyrénées-Orientales ächzt unter starkem Regen. Das französische Departement Pyrénées-Orientales, wo wie in der Aude der Code Orange gilt, wird am Freitag von heftigen Regenfällen heimgesucht. Die Flüsse sind hoch, aber die Präfektur sagte, der Höhepunkt der Niederschläge sei am frühen Nachmittag erreicht worden. Normalerweise…",Franse departement Pyrénées-Orientales kreunt onder zware regenval,"Het Franse departement Pyrénées-Orientales, waar net als in de Aude code oranje geldt, wordt vrijdag geteisterd door hevige regenval. De rivieren staan hoog, maar volgens de prefectuur werd de piek van de neerslag vroeg in de middag bereikt. Normaal gezien za…","The French department of Pyrénées-Orientales is groaning under heavy rain. The French department of Pyrénées-Orientales, where code orange applies, just like in the Aude, is being hit by heavy rain on Friday. Rivers are high, but the prefecture said the peak of precipitation was reached early in the afternoon. Normally…","Pyrenaei Orientales Galliae department sub pluvia ingemit. Francogallica Pyrenaei-Orientales Dicasterii, ubi signum aureum applicat, sicut in Aude, pluvia Veneris die gravi feritur. Flumina alta sunt, sed praefectura dicitur cacumen praecipitationis mane in meridiem perventum esse. Plerumque…",https://www.nieuwsblad.be/buitenland/franse-departement-pyrenees-orientales-kreunt-onder-zware-regenval/119839778.html,https://prod-img.nieuwsblad.be/public/nieuws/h1hg4r-file83uv2njsotke8qgne4d/alternates/SIXTEEN_NINE_1200/file83uv2njsotke8qgne4d,,"In de namiddag zullen alle rivieren hun maximale hoogte hebben bereikt, maar ze zullen lange tijd op dat niveau blijven, aangezien het tot zaterdag zal blijven regenen, verklaarde Bruno Berthet, secr… [+624 chars]",,2026-01-25 15:44:59+00:00,random,,,
