index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
bdd61bf2ef66d9ac88c71591b86ad123,2026-07-08T09:00:00Z,Heat Wave,hitte,www.nrc.nl,nl,0.9,"Städte müssen begrünt werden, um hitzebeständig zu werden. Aber nicht mit einfachem Grün: mit smartem Grün. „Sehen Sie, dieses Gras ist nicht sehr glücklich.“ Klima: Um in den immer heißeren Sommern lebenswert zu bleiben, müssen Städte grüner werden. Ökologen suchen in Den Haag nach den widerstandsfähigsten Pflanzen. „Normalerweise schauen wir uns zwanzig Halme pro Art unter dem Mikroskop an.“","Steden moeten vergroenen om hittebestendig te worden. Maar niet met simpel groen: met slim groen. ‘Kijk, dit gras is niet heel blij’",Klimaat: Om leefbaar te blijven in de alsmaar hetere zomers moeten steden vergroenen. Ecologen zoeken in Den Haag naar de weerbaarste planten. „We bekijken onder de microscoop meestal twintig sprieten per soort.”,"Cities must green up to become heat-resistant. But not with simple green: with smart green. “Look, this grass isn't very happy.” Climate: To remain liveable in the increasingly hot summers, cities must become greener. Ecologists search for the most resilient plants in The Hague. “We usually look at twenty blades per species under the microscope.”","Civitates virides usque ad calorem repugnant. At non viridi viridi: callide viridi. ""Ecce herba haec non est valde felix."" Clima: Ut aestatibus in dies magis calidis vivatur, urbes viridiores fieri debent. Ecologists maxime mollissimas plantas in Haga quaerunt. "" Solent viginti laminas per species sub microscopio aspicere.""",https://www.nrc.nl/nieuws/2026/07/08/steden-moeten-vergroenen-om-hittebestendig-te-worden-maar-niet-met-simpel-groen-met-slim-groen-kijk-dit-gras-is-niet-heel-blij-a4931705,https://images.nrc.nl/wLw_QopR8D_zScdlD6bOqlIz7_w=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/07163907/080726BIN_2034784776_groenestad1.jpg,,"Als we steeds vaker hittegolven krijgen, als de warmte in de stad aanzienlijk heviger is dan op het platteland, wat ligt dan meer voor de hand dan steden vergroenen om de hitte te dempen? En wat is d… [+7590 chars]",,2026-08-06 08:02:39+00:00,random,,,
a889b96503922eb3501218c047e9b536,2026-07-14T16:54:04Z,Drought,droogte,www.nrc.nl,nl,0.9,"Aufgrund der extremen Dürre ist die Nutzung von Wasser aus Flüssen und Bächen in Mittel- und Westbrabant verboten: „Das sollte jetzt ein Wildwasserfluss sein.“ Extremwetter: Im Wasserverband Brabantse-Delta gilt seit Dienstag tagsüber ein Entnahmeverbot, damit alle Landwirte nachts ausreichend Wasser haben.",Door extreme droogte is het gebruik van water uit rivieren en beekjes in Midden- en West-Brabant verboden: ‘Dit zou nu een wildwaterrivier moeten zijn’,"Extreem weer: In het waterschap Brabantse Delta is sinds deze dinsdag overdag een onttrekkingsverbod van kracht, zodat alle boeren ’s nachts over genoeg water beschikken.","Due to extreme drought, the use of water from rivers and streams in Central and West Brabant is prohibited: 'This should now be a whitewater river'. Extreme weather: In the Brabantse Delta water board, a withdrawal ban has been in force during the day since Tuesday, so that all farmers have enough water at night.","Ob nimiam siccitatem, usus aquae fluminum et fluminum in Media et Occidente Brabantia prohibetur: ""Flumen aquaticum nunc esse debet"". Tempestas extrema: In tabula aquae Brabantse Delta, detractio bannum interdiu post Martis factum est, ut omnes agricolae noctu aquam satis habeant.",https://www.nrc.nl/nieuws/2026/07/14/door-extreme-droogte-is-het-gebruik-van-water-uit-rivieren-en-beekjes-in-midden-en-west-brabant-verboden-dit-zou-nu-een-wildwaterrivier-moeten-zijn-a4932495,https://images.nrc.nl/wbFFGaZs7vqLT5g-6iYAYjb6Dl4=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/14181223/140726VER_2035203982_BrabantsWaterschap01.jpg,,"Gemaal De Slagen, gelegen naast een groot Waalwijks industrieterrein, is gebouwd in de bedding van het Oude Maasje. Peilmeester Sjoerd Buijks van het waterschap Brabantse Delta loopt de naastgelegen … [+5946 chars]",,2026-08-06 08:02:39+00:00,random,,,
bd0f0b60380c535a316be8cb3e3fbec4,2026-07-14T18:28:58Z,Precipitation,neerslag,www.nrc.nl,nl,0.9,"Zu erwartende Regenfälle helfen kaum gegen die Folgen der Dürre, Wasserverbände ergreifen zusätzliche Maßnahmen. Die für nächste Woche erwarteten Niederschläge reichen nicht aus, um „die Dürrefolgen abzumildern“. Dies schrieb Rijkswaterstaat am Dienstag im wöchentlichen Dürremonitor. Wasserverwalter sind daher gezwungen, „weiterreichende“ Maßnahmen zu ergreifen, um...","Verwachte buien helpen amper tegen gevolgen droogte, waterschappen nemen extra maatregelen","De neerslag die komende week verwacht wordt, is onvoldoende voor „het verlichten van de droogte-effecten”. Dat schrijft Rijkswaterstaat dinsdag in de wekelijkse droogtemonitor. Waterbeheerders zien zich daarom genoodzaakt „verdergaande” maatregelen te nemen o…","Expected showers hardly help against the consequences of drought, water boards are taking extra measures. The precipitation expected next week is insufficient to ""mitigate the drought effects."" Rijkswaterstaat wrote this in the weekly drought monitor on Tuesday. Water managers are therefore forced to take ""more far-reaching"" measures to...","Imbres exspectati vix auxilium contra siccitatis consecutiones, aquae tabulae extra mensuras capiendae sunt. Praecipitatio expectata proxima septimana non sufficit ad effectus siccitatis mitigare. Rijkswaterstaat hoc scripsit in monitore siccitatis septimanalis die Martis. Actores aquae ideo coguntur accipere mensuras ""longius attingendo"".",https://www.nrc.nl/nieuws/2026/07/14/verwachte-buien-helpen-amper-tegen-gevolgen-droogte-waterschappen-nemen-extra-maatregelen-a4932529,https://images.nrc.nl/ns-CbuW8qIK5ZLNAhLY_hY5wmS8=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/14192307/140726VER_2035228705_droogteWEB.jpg,,"De neerslag die komende week verwacht wordt, is onvoldoende voor het verlichten van de droogte-effecten. Dat schrijft Rijkswaterstaat dinsdag in de wekelijkse droogtemonitor. Waterbeheerders zien zic… [+1545 chars]",,2026-08-06 08:02:39+00:00,wmo,Saudi Arabia,ARP,Asia
a40dfa7641e425b8f3d01b04bcd6a325,2026-07-15T17:23:12Z,Drought,droogte,www.nrc.nl,nl,0.9,"Kann es häufiger zu Deichbrüchen aufgrund von Dürre kommen? „Wenn wir dem Wasser keinen Raum geben, wird das Wasser selbst diesen Raum einnehmen.“ Dürre: Im Jahr 2003 kam es in Wilnis aufgrund eines ausgetrockneten Torfdeichs zu einem Deichbruch. Die Frage ist nun, ob den Niederlanden angesichts des anhaltenden heißen Frühlings und des trockenen Sommers erneut etwas Ähnliches passieren kann. „Jeder in den Niederlanden hat von diesem Deichbruch gehört …","Een dijkdoorbraak door droogte, kan dat vaker gebeuren? ‘Als we water niet de ruimte geven, neemt het water zélf die ruimte’","Droogte: In Wilnis vond in 2003 een dijkdoorbraak plaats, vanwege een uitgedroogde veendijk. De vraag is nu of Nederland met het aanhoudende hete voorjaar en de droge zomer iets dergelijks opnieuw kan overkomen. „Van deze dijkdoorbraak heeft iedereen in Neder…","Can a dike break due to drought happen more often? “If we don't give water space, the water itself will take that space.” Drought: A dike breach occurred in Wilnis in 2003 due to a dried out peat dike. The question now is whether something similar can happen to the Netherlands again with the persistent hot spring and dry summer. “Everyone in the Netherlands has heard about this dike breach…","Potestne fossatum erumpere propter siccitatem saepius evenire? ""Si spatium aquae non dederimus, aqua ipsa illud spatium capiet."" Siccitas: Fossatum ruptura in Wilnis in MMIII ob fossam fossae exsiccatae evenit. Quaeritur nunc, an simile quid in Belgio rursus cum assidua calida vere et siccitate aestatis evenire possit. ""Omnes in Belgio de hoc fossato contritionem audiverunt…",https://www.nrc.nl/nieuws/2026/07/15/een-dijkdoorbraak-door-droogte-kan-dat-vaker-gebeuren-als-we-water-niet-de-ruimte-geven-neemt-het-water-zelf-die-ruimte-a4932501,https://images.nrc.nl/3O7_KwQiRpzKDSbi-T949vUaU2A=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/14110021/150726WEE_2035201376_wilnis3.jpg,,"De inwoners van Wilnis herinneren zich de watersnood nog goed. Hoe een rommelend geluid midden in de nacht hen wakker hield, zij buren vertelden dat de dijk was doorgebroken, dat water in de richting… [+6658 chars]",,2026-08-06 08:02:39+00:00,random,,,
74791f5abd1fc7d8649bf73aee045319,2026-07-22T14:06:16Z,Heat Wave,hittegolf,www.nrc.nl,nl,0.9,"In Spanien und Frankreich haben Waldbrände bereits Zehntausende Hektar Natur zerstört und die „Waldbrandsaison“ hat gerade erst begonnen. In Spanien – wo am Dienstag die dritte Hitzewelle dieses Sommers begann und die Temperaturen auf über 40 Grad Celsius steigen – wütet seit Montag letzter Woche ein riesiger Waldbrand. Es zerstörte mindestens 32.000 Hektar Wald in der Provinz Guadalajara,...","Natuurbranden verwoestten in Spanje en Frankrijk al tienduizenden hectare natuur, en het ‘bosbrandseizoen’ is pas net begonnen","In Spanje – waar dinsdag de derde hittegolf van deze zomer begon, en waar de temperaturen oplopen tot boven de 40 graden Celsius – woedt sinds vorige week maandag een enorme natuurbrand. Die verwoestte zeker 32.000 hectare bos in de provincie Guadalajara, ten…","Wildfires have already destroyed tens of thousands of hectares of nature in Spain and France, and the 'forest fire season' has only just begun. In Spain - where the third heat wave of this summer started on Tuesday, and where temperatures rise above 40 degrees Celsius - a huge wildfire has been raging since Monday last week. It destroyed at least 32,000 hectares of forest in the province of Guadalajara,...","Ignium incendium iam decem milia hectarum naturae in Hispania et Gallia deleverunt, et ""tempus silvarum ignis"" modo incohatum est. In Hispania - ubi tertius aestus aestus huius aestatis die Martis incepit, et ubi temperaturae supra 40 gradus Celsius ascendunt - ingens incendium efferatum est post Lunae proximam hebdomadem. Saltem 32000 hectares silvarum in provincia Guadalaiarensi destruxit...",https://www.nrc.nl/nieuws/2026/07/22/in-spanje-en-frankrijk-verwoestten-natuurbranden-al-tienduizenden-hectare-natuur-en-het-bosbrandseizoen-is-pas-net-begonnen-a4933047,https://images.nrc.nl/6koAbj9wJRnWvL1GA7oKtY-IIFY=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/22142542/220726VER_2035408699_Branden.jpg,,"In Spanje waar dinsdag de derde hittegolf van deze zomer begon, en waar de temperaturen oplopen tot boven de 40 graden Celsius woedt sinds vorige week maandag een enorme natuurbrand. Die verwoestte z… [+3131 chars]",,2026-08-06 08:02:39+00:00,wmo,Switzerland,WCE,Europe
9fbb7d50eabb740011e6e826ff12262f,2026-07-23T08:01:33Z,Drought,verdamping,www.nrc.nl,nl,0.9,"Forschung: Extreme Dürre ist kein Zufall, die „Verdunstungsbedingungen“ nehmen durch den Klimawandel zu. Die außergewöhnliche Dürre in Europa in diesem Sommer kann nicht getrennt vom Klimawandel gesehen werden. Höhere Temperaturen erhöhen das Risiko extremer Dürre deutlich, heißt es in einer am Donnerstag veröffentlichten Analyse der World Weather Attribution (WWA), einer…","Onderzoek: extreme droogte is geen toeval, ‘verdampingsomstandigheden’ nemen toe door klimaatverandering","De uitzonderlijke droogte in Europa van deze zomer is niet los te zien van klimaatverandering. Door de hogere temperaturen neemt de kans op extreme droogte aanzienlijk toe, blijkt uit een donderdag verschenen analyse van de World Weather Attribution (WWA), ee…","Research: extreme drought is no coincidence, 'evaporation conditions' are increasing due to climate change. The exceptional drought in Europe this summer cannot be seen separately from climate change. Higher temperatures significantly increase the risk of extreme drought, according to an analysis published on Thursday by the World Weather Attribution (WWA), a…","Investigatio: extrema siccitas nihil accidit, ""condiciones evaporationis"" propter mutationem climatis augentur. Siccitas eximia in Europa hac aestate separatim a mutatione climatis videri non potest. Temperaturae superiores significanter periculum extremae siccitatis augent, secundum analysin editam die Iovis ab Attributione Mundi (WWA) a...",https://www.nrc.nl/nieuws/2026/07/23/onderzoek-extreme-droogte-is-geen-toeval-verdampingsomstandigheden-nemen-toe-door-klimaatverandering-a4933087,https://images.nrc.nl/Zu8SpvXlgbDsZvx-JQ7tOYJJO2I=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/23082353/230726VER_2035421531_droogte.jpg,,"De uitzonderlijke droogte in Europa van deze zomer is niet los te zien van klimaatverandering. Door de hogere temperaturen neemt de kans op extreme droogte aanzienlijk toe, blijkt uit een donderdag v… [+2242 chars]",,2026-08-06 08:02:39+00:00,random,,,
3a58949dfad3f9ed8e2a590654b2ecba,2026-07-28T08:49:16Z,Wildfire,bosbrand,www.nrc.nl,nl,0.9,"Die heutigen Großbrände unterscheiden sich grundlegend von den Waldbränden der Vergangenheit. Megabrände: In der öffentlichen Debatte über Waldbrände werde zu viel Wert auf die Zahl der verbrannten Hektar gelegt, sagt Max van Gerrevink. Die Intensität, Geschwindigkeit und Auswirkungen der aktuellen Großbrände verdienen mehr Aufmerksamkeit.",De megabranden van nu zijn wezenlijk anders dan de bosbranden van voorheen,"Megabranden: In het publieke debat over bosbranden ligt te veel nadruk op het aantal afgebrande hectaren, stelt Max van Gerrevink. Intensiteit, snelheid en impact van de huidige megabranden verdienen meer aandacht.","Today's mega fires are fundamentally different from the forest fires of the past. Megafires: In the public debate about forest fires, too much emphasis is placed on the number of hectares burned, says Max van Gerrevink. The intensity, speed and impact of the current mega fires deserve more attention.","Hodiernae megae incendia fundamentaliter ab incendiis silvarum praeteritorum differunt. Megafires: In publica disceptatione de incendiis silvestribus, nimium extollitur in numero hectarum combustarum, dicit Max van Gerrevink. Intensio, celeritas et impulsus in Mega ignibus magis merentur attentionem.",https://www.nrc.nl/nieuws/2026/07/28/de-megabranden-van-nu-zijn-wezenlijk-anders-dan-de-bosbranden-van-voorheen-a4933340,https://images.nrc.nl/2H2TwM5O2gEjQzoEaT2ftWuaUL8=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/27143117/280726OPI_2035512089_branden.jpg,,"Terwijl ik dit schrijf, is het vuur tot op vijftien kilometer van Bordeaux genaderd. Meer dan 39.000 mensen zijn inmiddels geëvacueerd uit het departement Gironde. Enkele honderden kilometers verdero… [+5638 chars]",,2026-08-06 08:02:39+00:00,random,,,
776aebc92eb578405f16c6be8cc98817,2026-07-30T15:00:00Z,Heat Wave,hittegolf,www.nrc.nl,nl,0.9,"Neben der Hitzewelle nimmt nun auch die „Brandwetterwelle“ zu: Tage mit Hitze, Dürre und Wind. Brandgeographie: Experten warnen, dass der Klimawandel dazu führt, dass extrem brandgefährliche Wetterbedingungen die Möglichkeiten aktueller Brandschutzsysteme übersteigen.","Naast de hittegolf rukt nu ook de ‘brand-weer-golf’ op: dagen met hitte, droogte én wind","Vuurgeografie: Door klimaatverandering beginnen de extreem brandgevaarlijke weersomstandigheden de capaciteiten van de huidige systemen voor brandmanagement te overtreffen, waarschuwen experts.","In addition to the heat wave, the 'fire weather wave' is now also on the rise: days with heat, drought and wind. Fire geography: Climate change is causing extremely fire-hazardous weather conditions to begin to exceed the capabilities of current fire management systems, experts warn.","Praeter aestus, fluctus, undas ignis, nunc etiam in exortu est: dies cum calore, siccitate et vento. Geographia ignis: Clima mutationis condiciones tempestatum ancipites maxime causat ut facultates ignium currentium systematis administrandi incipiunt, periti monent.",https://www.nrc.nl/nieuws/2026/07/30/naast-de-hittegolf-rukt-nu-ook-de-brand-weer-golf-op-dagen-met-hitte-droogte-en-wind-a4933505,https://images.nrc.nl/fH_Fy9HqiBUkwsv2bj7_jQvGJ-E=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/30103127/300726WET_2035583451_1.jpg,,"Het risico op intense, moeilijk beheersbare branden in de zomer is de afgelopen 45 jaar sterk toegenomen in grote delen van Zuid-Europa, met name het Iberisch schiereiland. Dat komt doordat de combin… [+5742 chars]",,2026-08-06 08:02:39+00:00,random,,,
99cc96b2087f4a68365a6e790c6dcbaf,2026-07-14T13:16:18Z,Precipitation,stortregens Saoedi-Arabië,www.nrc.nl,nl,0.2,"Historisch gesehen fließt bei Lobith wenig Wasser durch den Rhein. Der Wasserabfluss im Rhein bei Lobith, der Gelderland-Messstelle von Rijkswaterstaat, ist auf den niedrigsten Stand in einem Junimonat seit 1976 gesunken. Am Dienstagmorgen um 11.10 Uhr flossen 797,9 Kubikmeter Wasser pro Sekunde durch den Rhein über Deutschland und die Niederlande…",Bij Lobith stroomt historisch weinig water de Rijn door,"De waterafvoer in de Rijn bij Lobith, het Gelderse meetpunt van Rijkswaterstaat, is gedaald naar het laagste niveau in een junimaand sinds 1976. Dinsdagochtend om 11.10 uur stroomde er 797,9 kubieke meter water per seconde door de Rijn via Duitsland Nederland…","Historically, little water flows through the Rhine at Lobith. The water discharge in the Rhine at Lobith, the Gelderland measuring point of Rijkswaterstaat, has fallen to the lowest level in a June month since 1976. On Tuesday morning at 11.10 am, 797.9 cubic meters of water per second flowed through the Rhine via Germany and the Netherlands…","Historice parum aquae per Rhenum in Lobith fluit. Aqua in Rheno apud Lobith, Geldriae punctum Rijkswaterstaat mensurans, ad ultimum cecidit mense Iunio ab anno 1976. Die Martis mane, hora 11.10, 797.9 metra cubica aquae per secundam Rhenum per Germaniam et Nederlandiam fluxerunt.",https://www.nrc.nl/nieuws/2026/07/14/bij-lobith-stroomt-historisch-weinig-water-de-rijn-door-a4932457,https://images.nrc.nl/lNDWcIALAgyTfcToITMrjuBjE_w=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/14084824/140726VER_2035194524_2.jpg,,"De waterafvoer in de Rijn bij Lobith, het Gelderse meetpunt van Rijkswaterstaat, is gedaald naar het laagste niveau in een junimaand sinds 1976. Dinsdagochtend om 11.10 uur stroomde er 797,9 kubieke … [+1206 chars]",,2026-08-10 11:32:15+00:00,wmo,Saudi Arabia,ARP,Asia
9d243583508844349cad51c771b8ef05,2026-07-16T06:54:00Z,Iceberg,ijsberg antarctica,www.vrt.be,nl,0.3,"Ab Freitag wird es weniger schwül, aber für Flandern wird es vorerst keinen Regen geben. Die Temperaturen sind in den letzten Tagen rasant auf rund oder sogar über 30 Grad gestiegen. Ab morgen ändert sich das: Die Höchsttemperaturen sinken auf Werte zwischen 22 und 27 Grad.","Vanaf vrijdag wordt het minder zwoel, maar de regen blijft voor Vlaanderen voorlopig uit",De temperaturen lopen de voorbije dagen vlot op tot rond of zelfs boven de 30 graden. Vanaf morgen komt daar verandering in: de maxima dalen naar waarden tussen 22 en 27 graden.,"It will be less sultry from Friday, but there will be no rain for Flanders for the time being. Temperatures have risen rapidly in recent days to around or even above 30 degrees. This will change from tomorrow: the maximum temperatures will drop to values ​​between 22 and 27 degrees.","Minor a Veneris aestuosus erit, sed Flandriae tempore pluviae non erunt. Temperaturae recentioribus diebus ad circum vel etiam supra 30 gradus celeriter surrexerunt. Hoc ex cras mutabitur: maximae temperaturae ad valores inter 22 et 27 gradus decident.",https://www.vrt.be/vrtnws/nl/2026/07/16/wanneer-koelt-het-af/,https://images.vrt.be/vrtnws_share/2026/07/16/6dc1a1ce-b1da-49d1-884d-02c00fb06797.jpg,,"Vrijdag krijgt het zuidoosten van ons land nog te maken met onweersbuien. ""Het gaat om lokaal onweer met weinig neerslag"", weet weervrouw Jacotte Brokken.
In de andere regio's blijft het overwegend … [+502 chars]",,2026-08-10 11:32:15+00:00,random,,,
d6c274d62d3b0d5e33899bc955d9c7ac,2026-07-26T17:00:00Z,Storm,stormvloed ijmuiden,www.nrc.nl,nl,0.3,"Traktorgruppen bereiten sich auf neue Vorführungen in App-Gruppen vor. Bauernproteste: Landwirte bereiten sich in App-Gruppen auf Proteste gegen die Stickstoffpolitik vor. Sie bauen die Organisation wieder auf, die während der aufrührerischen Proteste vor einigen Jahren entstanden ist. Sie werden am Montag mit „Sichtbarkeitsmaßnahmen“ beginnen.",Trekkergroepen maken zich in appgroepen weer op voor nieuwe demonstraties,Boerenprotesten: Boeren bereiden zich in appgroepen voor op protestacties tegen het stikstofbeleid. Ze tuigen de organisatie weer op die is ontstaan bij de ontwrichtende protesten van enkele jaren terug. Maandag beginnen ze met ‘zichtbaarheidsacties’.,Tractor groups are preparing for new demonstrations in app groups. Farmers' protests: Farmers are preparing in app groups for protests against the nitrogen policy. They are rebuilding the organization that arose during the disruptive protests of a few years ago. They will start 'visibility actions' on Monday.,"Coetus tractores novas demonstrationes in coetibus appli- candis parant. Reclamationes agricolae: Agricolae in coetibus app coetus reclamationes contra consilium nitrogenium parant. Organizationem reaedificant, quae inter paucos annos dissuasiones turbulentas orta est. Incipiunt actiones visibilis die Lunae.",https://www.nrc.nl/nieuws/2026/07/26/trekkergroepen-maken-zich-in-appgroepen-weer-op-voor-nieuwe-demonstraties-a4933268,https://images.nrc.nl/Q2CDPly7SELvPCKe-Iihm_G75Xw=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/25145954/260726BIN_2035480038_.jpg,,De boeren die enkele jaren geleden met trekkers massaal actie voerden zijn opnieuw bezig zich te organiseren. Appgroepen van lokale trekkergroepen zijn weer volop actief geworden. Daarin roepen boere… [+5782 chars],,2026-08-10 11:32:15+00:00,wmo,Netherlands,NEU,Europe
1e93481d91523817dfc41aeff87b83d6,2026-07-15T03:34:14Z,Precipitation,neerslag,www.vrt.be,nl,0.9,"Bredene ist der trockenste Ort in Belgien, auch andernorts gab es dieses Jahr sehr wenig Regen: Wie sieht es in Ihrer Region aus? Bisher hat es in unserem Land in diesem Jahr sehr wenig Niederschlag gegeben. Vor allem in Westflandern war es mit 1/3 des normalen Niederschlags bereits viel trockener als normal. Die trockensten Gemeinden des Landes sind derzeit westflämische Küstengemeinden: Bred…","Bredene droogste plek van België, ook elders viel er dit jaar heel weinig regen: hoe zit het in jouw regio?","Tot nu toe is er dit jaar bijzonder weinig neerslag gevallen in ons land. Vooral in West-Vlaanderen was het al veel droger dan normaal, met 1/3 van de normale neerslag. De droogste gemeenten van het land zijn momenteel dan ook West-Vlaamse kustgemeenten: Bred…","Bredene is the driest place in Belgium, there was also very little rain elsewhere this year: what about in your region? So far this year there has been very little rainfall in our country. It was already much drier than normal, especially in West Flanders, with 1/3 of the normal precipitation. The driest municipalities in the country are currently West Flemish coastal municipalities: Bred…","Bredene locus siccissimus in Belgio est, etiam alibi hoc anno pluviae valde exiguae: quid in regione tua? Hactenus hoc anno in patria nostra valde parvae pluviae factae sunt. Iam multo siccior erat quam normale, praesertim in Flandria occidentali, cum praecipitatione 1/3 normalium. Municipia in regionibus aridissimis sunt currently municipia maritima Occidentales Flandriae: Bred…",https://www.vrt.be/vrtnws/nl/2026/07/14/2026-tot-nu-toe-zeer-droog-west-vlaanderen-kreeg-maar-derde-van/,https://images.vrt.be/vrtnws_share/2026/07/14/fefd1864-f2b8-41bc-b1fb-ea15fbdc924f.jpg,,"Ook bij de Vlaamse Milieumaatschappij (VMM), die de standen van het grondwater en de waterlopen meet, houden ze de weersvoorspellingen in de gaten. Want droogte is natuurlijk niet alleen een zaak van… [+432 chars]",,2026-08-10 11:32:15+00:00,wmo,Saudi Arabia,ARP,Asia
0839c97520f324b3db05c017a4af7e14,2026-07-15T04:10:28Z,Precipitation,neerslag,www.tvl.be,nl,0.9,"Kinrooi ist die trockenste Gemeinde Limburgs: In diesem Jahr fielen kaum 309 Millimeter Regen. Kinrooi ist derzeit die trockenste Gemeinde Limburgs. Seit Beginn dieses Jahres fielen dort lediglich 309 Millimeter Niederschlag. VRT NWS schreibt dies auf Basis von Zahlen des RMI. Nicht nur Kinrooi, sondern auch die weitere Region um Bocholt erhielten…",Kinrooi is droogste gemeente van Limburg: er viel dit jaar amper 309 millimeter regen,"Kinrooi is voorlopig de droogste gemeente van Limburg. Sinds het begin van dit jaar viel er daar slechts 309 millimeter neerslag. Dat schrijft VRT NWS op basis van cijfers van het KMI.Niet alleen Kinrooi, maar ook de ruime regio rond Bocholt kreeg de voorbije…","Kinrooi is the driest municipality in Limburg: barely 309 millimeters of rain fell this year. Kinrooi is currently the driest municipality in Limburg. Since the beginning of this year, only 309 millimeters of precipitation has fallen there. VRT NWS writes this based on figures from the RMI. Not only Kinrooi, but also the wider region around Bocholt received…","Kinrooi siccissimum est municipium Limburgense: vix 309 milliumtra pluviarum hoc anno ceciderunt. Kinrooi sit amet aridissimum municipium in Limburg. Ab initio huius anni, tantum 309 mm millium praecipitatio ibi cecidit. VRT NWS scribit hoc ex figuris a RMI. Non solum Kinrooi, sed etiam latior regio circa Bocholt accepit…",https://www.tvl.be/nieuws/kinrooi-is-droogste-gemeente-van-limburg-er-viel-dit-jaar-amper-309-millimeter-regen-181933,https://shared.tvl.be/ext/tvl/w1200/20260715-001-5243.jpg?t=1784095838,,"Kinrooi is voorlopig de droogste gemeente van Limburg. Sinds het begin van dit jaar viel er daar slechts 309 millimeter neerslag. Dat schrijft VRT NWS op basis van cijfers van het KMI.
Niet alleen K… [+774 chars]",,2026-08-10 11:32:15+00:00,wmo,Saudi Arabia,ARP,Asia
3e3a35fa9353507e7494bb06f2fbd92b,2026-07-21T09:44:10Z,Precipitation,neerslag,www.nrc.nl,nl,0.9,"Für Richard Flanagan ist Literatur ein Kajak, mit dem er über den Fluss des wahren Lebens segelt. Richard Flanagan: In seinem neuen Roman nutzt der australische Schriftsteller Richard Flanagan raffiniert verwobene Geschichten auf der Suche nach dem Leben selbst, das immer turbulenter ist als sein Ausdruck auf dem Papier.",Literatuur is voor Richard Flanagan een kajak waarmee hij over de rivier van het ware leven vaart,"Richard Flanagan: In zijn nieuwe roman gaat de Australische schrijver Richard Flanagan aan de hand van ingenieus met elkaar verweven verhalen op zoek naar het leven zelf, dat altijd onstuimiger is dan de neerslag ervan op papier.","For Richard Flanagan, literature is a kayak with which he sails across the river of true life. Richard Flanagan: In his new novel, Australian writer Richard Flanagan uses ingeniously interwoven stories in search of life itself, which is always more turbulent than its expression on paper.","Nam Richardus Flanagan, litteratura kayak est qua trans flumen verae vitae navigat. Richard Flanagan: In nova nova scriptore Australiae Richardus Flanagan fabulis intertextis ingeniose utitur ad ipsam vitam quaerendam, quae semper magis turbidior est quam eius expressio in charta.",https://www.nrc.nl/nieuws/2026/07/21/literatuur-is-voor-richard-flanagan-een-kajak-waarmee-hij-over-de-rivier-van-het-ware-leven-vaart-a4930181,https://images.nrc.nl/xd21ZSMqwN_elQB4bylGpcc9tZk=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/20173330/230726BOE_2034483710_1.jpg,,"Op zijn vierde besloot Richard Flanagan absurd en zinloos genoeg dat hij schrijver wilde worden, schrijft hij in zijn nieuwe roman Vraag 7. Zijn eerste pogingen waren brieven aan zijn grote zus die n… [+5727 chars]",,2026-08-10 11:32:15+00:00,wmo,Saudi Arabia,ARP,Asia
