index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
8d4faaf9c0de1b8acb02cead2c9a3b2c,2026-02-27T14:19:10Z,Precipitation,regen litoraal,www.nrc.nl,nl,0.2,"Gorillaz verabschieden sich in „The Mountain“ von verstorbenen Größen – Mitski bleibt ein Ausnahmekünstler. Auf dem neunten Gorillaz-Album geht es viel um Transformation und Abschied. Mitski liefert mit „Nothing's About to Happen to Me“ ein faszinierendes Wachstumsalbum ab. Außerdem: Michelle David & The True-Tones, North Sea String Quartet und Hilary Duff.",Gorillaz zwaait overleden grootheden uit op ‘The Mountain’ – Mitski blijft een uitzonderlijke artiest,"Op het negende Gorillaz-album gaat het veel over transformatie en afscheid. Mitski levert met ‘Nothing’s About to Happen to Me’ een intrigerende groeiplaat af. Verder: Michelle David & The True-Tones, North Sea String Quartet en Hilary Duff.","Gorillaz wave goodbye to late greats on 'The Mountain' – Mitski remains an exceptional artist. The ninth Gorillaz album is a lot about transformation and farewell. Mitski delivers an intriguing growth album with 'Nothing's About to Happen to Me'. Also: Michelle David & The True-Tones, North Sea String Quartet and Hilary Duff.","Gorillaz unda vale ad magnos nuper in 'Mons' – Mitski egregius artifex manet. Nonus Gorillaz album multum est de transformatione et vale. Mitski incrementum album perfert quaestuosum cum 'Nihil mihi futurum est'. Also: Michelle David & The True Tones, North Sea String Quartet and Hilarius Duff.",https://www.nrc.nl/nieuws/2026/02/27/gorillaz-zwaait-overleden-grootheden-uit-op-the-mountain-mitski-blijft-een-uitzonderlijke-artiest-a4921594,https://images.nrc.nl/LIlwk6X6uWJMQW9smooAqilB0Og=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/26153611/270226CUL_2031455796_CD_WEB_FI-montage.jpg,,"Bekijk artikel in krant
Transformatie en afscheid is een prominent thema van het nieuwe, negende album van de Britse groep Gorillaz, The Mountain. Aan de muziek van Gorillaz, opgericht door Blur-zan… [+8791 chars]",,2026-03-07 06:01:26+00:00,wmo,Ecuador,NWS,South-America
9ee665fb3fd661abed83e47c05df9838,2026-02-06T15:04:00Z,Earthquake,aardbeving,www.nrc.nl,nl,0.3,"Seit Wochen wüten Unwetter in Marokko, Spanien und Portugal. In Bildern: Marokko, Spanien und Portugal kämpfen seit Anfang dieses Jahres mit Unwettern. Es ist viel mehr Regen gefallen als normal. Wissenschaftlern zufolge kommt es aufgrund der globalen Erwärmung immer häufiger zu solchen extremen Wetterereignissen.","Noodweer teistert Marokko, Spanje en Portugal al weken","In Beeld: Marokko, Spanje en Portugal kampen al sinds het begin van dit jaar met noodweer. Er is veel meer regen gevallen dan normaal. Volgens wetenschappers komen dit soort extreme weersomstandigheden vaker voor door klimaatopwarming.","Severe weather has been ravaging Morocco, Spain and Portugal for weeks. In Pictures: Morocco, Spain and Portugal have been struggling with severe weather since the beginning of this year. Much more rain has fallen than normal. According to scientists, these types of extreme weather events are becoming more common due to global warming.","Gravis tempestas Mauritania, Hispaniam et Lusitaniam per hebdomades vastavit. In picturis: Mauritania, Hispania et Portugallia ab initio huius anni gravibus tempestatibus conflictati sunt. Plures pluviae quam normales ceciderunt. Secundum scientias, hae rationes rerum extremarum tempestatum magis communes fiunt propter calefactionem globalem.",https://www.nrc.nl/nieuws/2026/02/06/noodweer-teistert-marokko-spanje-en-portugal-al-weken-a4919709,https://images.nrc.nl/r91qNcNV32z6477aqSrYwaGBMeA=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/06115828/060226BUI_2031396795_12-1.jpg,,"Overstroomde wegen, aardverschuivingen en ingestorte gebouwen. Al sinds het begin van het jaar worden Spanje, Portugal en Marokko geteisterd door noodweer en hevige regenval. Na storm Kristin vorige … [+6130 chars]",,2026-03-07 06:01:26+00:00,random,,,
a0f04f917aac4a230574b0d13ad3d093,2026-02-06T16:00:00Z,Drought,droogte nederland,www.nrc.nl,nl,0.3,"Dunkle Statistiken mit Bäumen, die sich gegenseitig vor einer Sonnenfinsternis im italienischen Veilchenwald warnen. Bereiten sich Bäume auf eine Sonnenfinsternis vor? Oder ist das „ein eklatanter Fall exzessiver Spekulation“?",Duistere statistiek met bomen die elkaar waarschuwen voor een eclips in het Italiaanse vioolbos,Bereiden bomen zich voor op een zonsverduistering? Of is dat „een flagrant geval van buitensporige speculatie”?,Dark statistics with trees warning each other of an eclipse in the Italian violet forest. Do trees prepare for a solar eclipse? Or is that “a blatant case of excessive speculation”?,"Nigrae mutant cum arboribus se eclipsis in silva violaceo Italica monent. Num arbores eclipsis solis parant? An illud est ""causa nimiae speculationis manifestus""?",https://www.nrc.nl/nieuws/2026/02/06/duistere-statistiek-met-bomen-die-elkaar-waarschuwen-voor-een-eclips-in-het-italiaanse-vioolbos-a4919403,https://images.nrc.nl/ahM6EYkpBhtJub0moy62qkg8MF4=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/03135158/060226WET_2031271203_1.jpg,,Fijnsparren in de Italiaanse Dolomieten zouden op 25 oktober 2022 al hebben aangevoeld dat er een zonsverduistering aan zat te komen. Veertien uur voordat de maan voor de zon zou schuiven maten Itali… [+3681 chars],,2026-03-07 06:01:26+00:00,edo,Netherlands,NEU,Europe
23e048f051abff79410dde6fa9a54d3a,2026-02-11T14:23:03Z,Precipitation,neerslag kalimantan barat,www.nrc.nl,nl,0.3,"Unwetter südlich der Pyrenäen führen in den Niederlanden zu leeren Regalen für Erdbeeren und Himbeeren. Unwetter: Die heftigen Regenfälle, die Spanien, Portugal und Marokko seit Anfang dieses Jahres erleben, haben schwerwiegende Folgen für die Landwirtschaft. In Spanien wird der Schaden auf drei Milliarden Euro geschätzt. Die ausgefallenen und verspäteten Ernten führen auch dazu, dass…",Noodweer ten zuiden van Pyreneeën leidt tot lege schappen voor aardbeien en frambozen in Nederland,"Noodweer: De hevige regenval waar Spanje, Portugal en Marokko al sinds het begin van dit jaar mee kampen, heeft grote gevolgen voor de agrarische sector. In Spanje wordt de schade op drie miljard euro geschat. De mislukte en vertraagde oogsten leiden ook in N…","Severe weather south of the Pyrenees leads to empty shelves for strawberries and raspberries in the Netherlands. Severe weather: The heavy rainfall that Spain, Portugal and Morocco have been experiencing since the beginning of this year has major consequences for the agricultural sector. In Spain, the damage is estimated at three billion euros. The failed and delayed harvests also lead to…","Gravis tempestas meridiem Pyrenaeum ducit ad inanes cautes ad fraga et raspberries in Belgio. Tempestas gravis: Gravis imbribus quam Hispania, Portugallia et Mauritania experti sunt ab initio huius anni, maiores consecutiones pro provincia agriculturae habent. In Hispania damnum trium milium nummorum aestimatur. Defecit et serae messes etiam ducunt ad…",https://www.nrc.nl/nieuws/2026/02/11/noodweer-ten-zuiden-van-pyreneeen-leidt-tot-lege-schappen-voor-aardbeien-en-frambozen-in-nederland-a4920123,https://images.nrc.nl/aglqgDQ52oqRXUl56ToNpBZS0oU=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/11150219/110226BUI_2031507350_2.jpg,,"Al weken hopen de inwoners van Spanje, Portugal en Marokko dat het weerbericht positief nieuws zal brengen, maar deze week is opnieuw hevige regen voorspeld, vooral op woensdag en vrijdag. Al sinds h… [+5260 chars]",,2026-03-07 06:01:26+00:00,wmo,Indonesia,SEA,Asia
c4eb9f8172e466ba420c3346fd9a87f5,2026-02-12T11:00:20Z,Storm,storm Chili,www.nrc.nl,nl,0.3,"Ein Konzertpianist blickt auf sein Leben zurück: „Ballade van Sophie“ ist eine musikalische Achterbahnfahrt der Gefühle und Emotionen. Ein verbitterter, älterer Konzertpianist blickt auf sein turbulentes Leben zurück und entdeckt mit Hilfe eines jungen Journalisten, dass man sein Bedauern mit Sanftheit bekämpfen kann. „Ballade für Sophie“ ist ein Highlight, eine emotionale Geschichte zum absoluten Lieben …",Een concertpianist blikt terug op zijn leven: ‘Ballade van Sophie’ is een muzikale achtbaan van gevoelens en emoties,"Een verbitterde, bejaarde concertpianist kijkt terug op zijn turbulente leven en ontdekt door toedoen van een jonge journaliste dat spijt met zachtheid kan worden bestreden. ‘Ballade voor Sophie’ is een hoogtepunt, een emotioneel verhaal om voluit van te houd…","A concert pianist looks back on his life: 'Ballade van Sophie' is a musical roller coaster of feelings and emotions. An embittered, elderly concert pianist looks back on his turbulent life and discovers, through the help of a young journalist, that regret can be fought with gentleness. 'Ballade for Sophie' is a highlight, an emotional story to love completely...","Concentus musicus vitam suam respicit: ""Ballade van Sophie"" est cylindrus musicus affectuum et affectuum coaster. Exacerbatus, senes concentus musicus suam turbidam vitam respicit et reperit, ope diurnarii adulescentis, quod paenitentia cum lenitate pugnari potest. 'Ballade pro Sophie' est ellipsis, motus fabulae omnino amare ...",https://www.nrc.nl/nieuws/2026/02/12/een-concertpianist-blikt-terug-op-zijn-leven-ballade-van-sophie-is-een-muzikale-achtbaan-van-gevoelens-en-emoties-a4918416,https://images.nrc.nl/74euvSHASfZBnc_vsaB4OEOHd0s=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/09082723/090226CUL_2031007005_strip4.jpg,,Lang durfden stripuitgevers het niet aan om strips te vertalen als die daarvoor al in het Engels waren verschenen. Het risico dat striplezers die al hadden gelezen voordat de Nederlandse vertaling er… [+5940 chars],,2026-03-07 06:01:26+00:00,wmo,Chile,SWS,South-America
4333e6a54c13b7497079d15035c71842,2026-02-18T05:00:00Z,Drought,droge periode nepal,www.nrc.nl,nl,0.3,"Der Jupiterforscher entdeckt immer wieder neue Macken dieses gigantischen Höchstgottes. Gasriese: Seit fast zehn Jahren umkreist die Raumsonde Juno Jupiter, den größten Planeten unseres Sonnensystems. Die Ergebnisse sind erstaunlich. „Ich habe noch nie eine Weltraummission erlebt, bei der sich so viele unserer Annahmen als falsch herausstellten.“",De verkenner van Jupiter ontdekt telkens nieuwe grillen van deze reusachtige oppergod,"Gasreus: Al bijna tien jaar cirkelt ruimtesonde Juno rond Jupiter, de grootste planeet van ons zonnestelsel. De resultaten zijn verbluffend. „Ik heb nog nooit een ruimtemissie meegemaakt waarbij zóveel van onze aannames onjuist bleken te zijn.”","The explorer of Jupiter continually discovers new quirks of this gigantic supreme god. Gas giant: For almost ten years, space probe Juno has been orbiting Jupiter, the largest planet in our solar system. The results are astonishing. “I have never experienced a space mission where so many of our assumptions turned out to be incorrect.”","Indagatrix Iovis assidue detegit novas vafras huius summi dei gigantei. Gas gigas: Per decem fere annos spatium specillum Iunonis orbiting Iupiter fuit, maxima planeta in nostro mundo solari. Mirabilia eventus. ""Nunquam expertus sum spatium missionem, ubi tot ex nostris positis falsa evaserunt.""",https://www.nrc.nl/nieuws/2026/02/18/de-verkenner-van-jupiter-ontdekt-telkens-nieuwe-grillen-van-deze-reusachtige-oppergod-a4918873,https://images.nrc.nl/mWOzLowORo8WdJ0tBcd6vRKn7e4=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/11151115/180226WET_2026681662_Juno4.jpg,,"De eerste ster die je vanavond denkt te zien, is eigenlijk een planeet: Jupiter is in deze wintermaanden het helderste licht aan de nachthemel. Zijn naam is goed gekozen: de Romeinse oppergod was dom… [+12835 chars]",,2026-03-07 06:01:26+00:00,edo,Nepal,TIB,Asia
af23f08a008f8439ef25a8029e58028f,2026-02-19T17:54:52Z,Storm,storm ecuador continentaal,www.nrc.nl,nl,0.3,Anhäufung amerikanischer Ausrüstung deutet auf Angriff auf Iran hin – welche Szenarien denkt Trump? Iran: Die USA haben ihre größte Truppenpräsenz in der Golfregion seit der Invasion des Irak im Jahr 2003 aufgebaut. Das Ziel eines möglichen Angriffs auf den Iran ist jedoch noch unbekannt. Trumps Optionen reichen von einem begrenzten Angriff auf Atomanlagen bis hin zu einer Kampagne...,Opbouw van Amerikaans materieel duidt op een aanval op Iran – welke scenario’s overweegt Trump?,Iran: De VS hebben hun grootste troepenmacht in de Golfregio opgebouwd sinds de invasie van Irak in 2003. Het doel van een mogelijke aanval op Iran is echter nog onbekend. Trumps opties variëren van een beperkte aanval op nucleaire installaties tot een campag…,"Build-up of American equipment indicates an attack on Iran - which scenarios is Trump considering? Iran: The US has built up its largest troop presence in the Gulf region since the 2003 invasion of Iraq. However, the target of a possible attack on Iran is still unknown. Trump's options range from a limited attack on nuclear facilities to a campaign...",Buildup of American equipment points to an attack in Iran - what missions is Trump considering? Iran: US maximam turmam suam aedificavit in regione Sinuensium ab anno 2003 irruptionis Iraquiae. Sed oppugnatio possibilis in Iran adhuc ignota est. Trump's optiones vagarentur a limitata oppugnatione in nuclei facilities ad expeditionem ...,https://www.nrc.nl/nieuws/2026/02/19/opbouw-van-amerikaans-materieel-duidt-op-aanval-op-iran-welke-scenarios-overweegt-trump-a4920941,https://images.nrc.nl/nLp3ucHaFsN4cFQp_VeJjjk9udk=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/19171921/190226BUI_2031700441_2.jpg,,"Nu de Verenigde Staten hun troepen in het Midden-Oosten verder opbouwen, lijkt een militaire confrontatie met Iran onafwendbaar. Ook het Pentagon lijkt daarop voor te sorteren: de komende dagen verpl… [+11564 chars]",,2026-03-07 06:01:26+00:00,wmo,Ecuador,NWS,South-America
3860a656e2e6b5d2c768bd2d6d147b71,2026-02-26T18:02:00Z,Precipitation,regen in yogyakarta,newsmonkey.be,nl,0.3,"„Wetterbeeinflusser“ Jorge Rey nutzt uralte Volksweisheiten für Wettervorhersagen. Kurz gesagt: In Spanien, wo extreme Wetterereignisse immer häufiger auftreten, erfreut sich ein junger „Wetter-Influencer“ namens Jorge Rey großer Beliebtheit. Im Gegensatz zu traditionellen Meteorologen, die sich auf komplizierte Computermodelle verlassen, sagt Rey voraus ...",‘Weerinfluencer’ Jorge Rey gebruikt eeuwenoude volkswijsheden voor weervoorspellingen,"In het kort In Spanje, waar extreme weersomstandigheden steeds vaker voorkomen, wordt een jonge ‘weerinfluencer’ genaamd Jorge Rey enorm populair. In tegenstelling tot traditionele meteorologen die vertrouwen op ingewikkelde computermodellen, voorspelt Rey he…","'Weather influencer' Jorge Rey uses age-old folk wisdom for weather forecasts. In short In Spain, where extreme weather events are becoming increasingly common, a young 'weather influencer' named Jorge Rey is becoming extremely popular. Unlike traditional meteorologists who rely on complicated computer models, Rey predicts…","'Tempestas influentia' Jorge Rey sapientia antiquissima utitur ad tempestatem praenoscere. Denique In Hispania, ubi extremae tempestatis eventus magis magisque communes fiunt, adulescens ""tempestates influentiae"" nomine Jorge Rey maxime popularis fit. Dissimilis astrologi traditis, qui implicatis exemplaribus computatoriis nituntur, Rey praedicit…",https://newsmonkey.be/weerinfluencer-jorge-rey-gebruikt-eeuwenoude-volkswijsheden-voor-weervoorspellingen/,https://media.newsmonkey.be/2024/10/Weer-weersvoorspellingen.jpg,,"In het kort
<ul><li>Jorge Rey voorspelt het weer supergoed met eeuwenoude volkswijsheden die bekend staan als cabañuelas.</li><li>Zijn voorspellingen zijn niet echt wetenschappelijk en kunnen de off… [+2178 chars]",,2026-03-07 06:01:26+00:00,wmo,Indonesia,SEA,Asia
336ef676e149de70547d6355a48898fc,2026-02-13T12:45:40Z,Storm,storm,www.nrc.nl,nl,0.7,"Stürme, Futtermangel, Vogelgrippe und Wilderer: Der verspielte Papageientaucher braucht Hilfe. Gefährdetes Tier: Siebenmal so viele Papageientaucher wurden in diesem Jahr an der Südküste von Cornwall an Land gespült wie im gesamten Jahr 2025. Der Papageientaucher hat es schwer und die Menschen können mehr tun, als nur dem Einzelnen zu helfen.","Storm, gebrek aan voedsel, vogelgriep en stropers: de koddige papegaaiduiker heeft hulp nodig",Bedreigd dier: Aan de zuidkust van Cornwall zijn dit jaar al zeven keer zoveel papegaaiduikers aangespoeld als in heel 2025. De papegaaiduiker heeft het zwaar en de mens kan meer doen dan alleen het individu helpen.,"Storms, lack of food, bird flu and poachers: the playful puffin needs help. Endangered animal: Seven times as many puffins have washed ashore on the south coast of Cornwall this year as in all of 2025. The puffin is having a hard time and people can do more than just help the individual.","Tempestates, penuria cibi, avis flu et maleficos: lasciva puffin ope indiget. Animal periclitatur: Septies quot puffins sunt in litore Cornubiae meridionali hoc anno lavit sicut in omnibus annis 2025. In puffin est difficile tempus habere et homines plus quam iustum auxilium singulos facere possunt.",https://www.nrc.nl/nieuws/2026/02/13/storm-gebrek-aan-voedsel-vogelgriep-en-stropers-de-koddige-papegaaiduiker-heeft-hulp-nodig-a4920363,https://images.nrc.nl/3vYY2tpsFvh35k-oxYDbDHuDeSc=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/13111630/130226VER_2031568304_Papegaaiduiker.jpg,,"Het gaat naar omstandigheden best goed met Pedro en Pickle, twee van de aangespoelde papegaaiduikers langs de kust van Cornwall. De kleine vogels zijn gehavend door stormen en hebben daardoor niet ku… [+4439 chars]",,2026-03-07 06:01:26+00:00,wmo,Bahrain,ARP,Asia
f5e9b4d62c7fda77a5b0bd5ebfed9dfd,2026-02-24T09:41:18Z,Storm,storm,pal.be,nl,0.7,"Wird es endlich eine Einigung mit den Ayatollahs geben? Alles deutet darauf hin, dass sich die USA und Israel auf einen langen Krieg mit dem Iran vorbereiten. Mittlerweile wurden mehr Waffensysteme zusammengestellt als für die Operation „Desert Storm“ und weitere sind über eine riesige transatlantische Luftbrücke auf dem Weg. Aber mit Trump ...",Komt er eindelijk een afrekening met de ayatollahs?,Alles wijst erop dat de Verenigde Staten en Israël zich voorbereiden op een langdurige oorlog met Iran. Er zijn nu meer wapensystemen verzameld dan voor Operatie Desert Storm en er is nog meer onderweg via een enorme trans-Atlantische luchtbrug. Maar met Trum…,Will there finally be a settlement with the ayatollahs? Everything indicates that the United States and Israel are preparing for a long war with Iran. More weapons systems have now been assembled than for Operation Desert Storm and more are on their way via a massive transatlantic airlift. But with Trump…,Ecquis tandem cum ayatollahs vicus erit? Omnia indicat Civitates Foederatas et Israel longum bellum cum Irania parare. Plures systemata arma nunc congregata sunt quam pro Operatione Desert Storm et plura in viis per magnum aeris transatlanticum. Sed cum BUCINUM…,https://pal.be/2026/02/verenigde-staten-oorlog-iran/,https://pal.be/wp-content/uploads/2026/02/2-archiefbeeld-van-Iraanse-militairen-in-de-Straat-van-Hormuz-Photonews.jpg,,"Let op: U kiest hierbij voor handmatige bankoverschrijving. Uw account wordt bij het abonneren geactiveerd, maar uw abonnement gaat pas in werking op het moment dat de betaling bij ons binnen is.
Na… [+247 chars]",,2026-03-07 06:01:26+00:00,wmo,Bahrain,ARP,Asia
8c225ee3a0fb34ce4e04714f35429d98,2026-02-07T18:28:33Z,Storm,storm,www.vrt.be,nl,0.9,"Nach Kristin und Leonardo wütet nun Sturm Marta in Südeuropa, Flame in Portugal: „Das ist ein Schlachtfeld.“ „Während die Menschen immer noch ihre Dächer reparieren müssen, kommt es jetzt zu Überschwemmungen.“ Die Flame Els Huybrechts lebt in der portugiesischen Stadt Leiria und beschreibt die Verzweiflung der dortigen Bevölkerung, nachdem Portugal und Spanien zum dritten Mal in kurzer Zeit überfallen werden.","Na Kristin en Leonardo raast storm Marta nu over Zuid-Europa, Vlaamse in Portugal: ""Dit is een slagveld""","""Terwijl de mensen hun dak nog moeten herstellen, dienen er zich nu overstromingen aan."" De Vlaamse Els Huybrechts woont in de Portugese stad Leiria en beschrijft de wanhoop bij de lokale bevolking nu Portugal en Spanje voor de 3e keer in korte tijd worden ge…","After Kristin and Leonardo, storm Marta is now raging across Southern Europe, Flemish in Portugal: ""This is a battlefield"". ""While people still need to repair their roofs, flooding is now happening."" The Flemish Els Huybrechts lives in the Portuguese city of Leiria and describes the despair among the local population now that Portugal and Spain are being invaded for the 3rd time in a short time.","Post Kristin et Leonardo tempestas Marta nunc trans Europam australem saevit, Flandria in Portugallia: ""Proelia"" est. ""Dum homines adhuc tectorum reparare opus est, inundatio nunc accidit."" Flandris Els Huybrechts in urbe Leiria Lusitana habitat et desperationem locorum incolarum nunc describit, quod Portugallia et Hispania brevi tempore tertio invaduntur.",https://www.vrt.be/vrtnws/nl/2026/02/07/storm-marta-portugal/,https://images.vrt.be/vrtnws_share/2026/02/07/98a5021e-a0f0-489c-8b8e-8abcf8749d34.jpg,,"Het houdt niet op in Portugal en Spanje: storm Kristin maakte vorige week minstens 5 dodelijke slachtoffers, Leonardo eiste de afgelopen dagen zeker 2 mensenlevens. Vandaag raast storm Marta over de … [+532 chars]",,2026-03-07 06:01:26+00:00,random,,,
2df215c1586cd8888ba974d6431004d4,2026-02-08T18:58:47Z,ice jam,overstromingen,www.vrt.be,nl,0.9,"Mindestens 4 Tote in Marokko nach Überschwemmungen durch Sturm Marta. Gestern wurden in der Stadt Tétouan im Norden Marokkos mindestens drei Kinder und ein Mann in den Dreißigern getötet. Sie saßen alle im selben Auto, als sie von den Überschwemmungen überrascht wurden. In Spanien und Portugal scheinen die schlimmsten Stürme langsam wieder zu verschwinden...",Minstens 4 doden in Marokko na overstromingen door storm Marta,"Gisteren zijn er zeker 3 kinderen en een dertiger omgekomen in de stad Tétouan, in het noorden van Marokko. Ze zaten allemaal in dezelfde wagen toen ze verrast werden door de overstromingen. In Spanje en Portugal lijkt het ergste noodweer dan weer stilaan ach…","At least 4 dead in Morocco after flooding caused by Storm Marta. Yesterday, at least three children and a man in his thirties were killed in the city of Tétouan, in the north of Morocco. They were all in the same car when they were surprised by the floods. In Spain and Portugal, the worst of the storms seems to be slowly disappearing again...","Saltem 4 mortui sunt in Mauritania post inundationem a Storm Marta. Heri saltem tres pueri et homo in triginta suis interfecti sunt in urbe Tétouan, in Mauritania septentrionali. Inundationes omnes in eodem curru oppressi sunt. In Hispania et Lusitania pessimae procellae lente evanescere videntur.",https://www.vrt.be/vrtnws/nl/2026/02/08/4-doden-in-marokko-na-overstromingen-door-storm-marta/,https://images.vrt.be/vrtnws_share/2026/02/08/0b317dcf-3946-476a-82b4-badc6933fa12.jpg,,Het noorden van Marokko wordt sinds vorige week getroffen door uitzonderlijk zware regenval. Meer dan 150.000 mensen werden geëvacueerd. In de buurt van de stad Kenitra is er een tentenkamp opgezet v… [+430 chars],,2026-03-07 06:01:26+00:00,random,,,
d64d7b0b07886686e208be1c16209b8f,2026-02-17T12:45:28Z,Storm,storm,www.vrt.be,nl,0.9,Der gewaltsame Tod von Quentin (23) in Lyon bringt die Beziehungen zwischen der extremen Linken und der extremen Rechten auf den Kopf. In Frankreich hat der politische Sturm nach dem gewaltsamen Tod des 23-jährigen Studenten Quentin Deranque noch nicht nachgelassen. Die extreme Linke und insbesondere die Partei La France Insoumise stehen unter heftigem Beschuss. Der Vorfall stellt die Beziehungen zwischen der extremen Linken und... auf den Kopf.,Gewelddadige dood van Quentin (23) in Lyon zet verhoudingen tussen uiterst links en uiterst rechts op scherp,"In Frankrijk is de politieke storm na de gewelddadige dood van de 23-jarige student Quentin Deranque nog niet geluwd. Uiterst links, en met name de partij La France Insoumise, ligt zwaar onder vuur. Het incident zet de verhoudingen tussen uiterst links en uit…","Violent death of Quentin (23) in Lyon puts relations between the far left and the far right on edge. In France, the political storm following the violent death of 23-year-old student Quentin Deranque has not yet abated. The far left, and in particular the La France Insoumise party, is under heavy fire. The incident puts the relations between the far left and...","Mors violenta Quintini (23) apud Lugdunum relationes ponit inter laevam et longe dextram in extremis. In Gallia, tempestas politica secuta violentam mortem XXIII annorum discipulus Quintini Deranque nondum quievit. Longe relictum est, ac nominatim factio La France Insoumise, sub gravi igne. Incidunt posuere cubilia Curae...",https://www.vrt.be/vrtnws/nl/2026/02/17/uiterst-links-onder-vuur-na-gewelddadige-dood-van-uiterst-rechts/,https://images.vrt.be/vrtnws_share/2026/02/17/dd624669-8af0-43af-a71d-ca77cdcc38e6.jpg,,"Némésis behoort tot wat ze in Frankrijk 'la mouvance identitaire' noemen. De identitaire beweging is in verschillende Europese landen aanwezig, onder meer ook in Duitsland en Oostenrijk, maar is het … [+1054 chars]",,2026-03-07 06:01:26+00:00,wmo,Bahrain,ARP,Asia
6bf8c048ccffffcfe26dc09a3e6e4676,2026-02-19T13:28:42Z,Snow Avalanche,lawine,www.nrc.nl,nl,0.9,"Unwetter in Frankreich führen zu Lawinen und Überschwemmungen: „Sicherlich bedingt durch den Klimawandel“. Westfrankreich: Premierminister Sébastien Lecornu versprach am Donnerstag, dass die Regierung den Opfern helfen wird, die Sturmschäden zu kompensieren.",Noodweer in Frankrijk leidt tot lawines en overstromingen: ‘Zeker te wijten aan klimaatverandering’,West-Frankrijk: Premier Sébastien Lecornu beloofde donderdag dat de overheid slachtoffers gaat helpen bij het vergoeden van stormschade.,Severe weather in France leads to avalanches and floods: 'Certainly due to climate change'. Western France: Prime Minister Sébastien Lecornu promised on Thursday that the government will help victims compensate for storm damage.,"Gravis tempestas in Gallia ad avalanches et inundationes ducit: ""Certe propter mutationem climatis"". Gallia occidentalis: Primus minister Sébastien Lecornu die Iovis pollicitus est regimen victimarum adiuvaturum damna tempestatis compensare.",https://www.nrc.nl/nieuws/2026/02/19/noodweer-in-frankrijk-leidt-tot-lawines-en-overstromingen-zeker-te-wijten-aan-klimaatverandering-a4920926,https://images.nrc.nl/UFYANjgEljYaJ6JU0J5w2Ovcm5U=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/19134736/190226VER_2031702514_Frankrijk3.jpg,,"In West- en Zuidwest-Frankrijk blijven mensen hinder ondervinden door noodweer. Inmiddels trekt storm Pedro over het westelijke deel van het land. Door de eerdere storm Nils, waarbij twee mensen over… [+2664 chars]",,2026-03-07 06:01:26+00:00,random,,,
f918f7b303ac3ec3ad1754e7051713ce,2026-02-23T12:36:35Z,Storm,storm,www.tvl.be,nl,0.9,"Historischer Obstgarten erwacht in Wellen zu neuem Leben. Heute werden in Wellen etwa 40 Hochstämmige Birnbäume gepflanzt. Der Obstgarten wurde 2016 durch einen Sturm schwer beschädigt, erhält nun aber neues Leben.",Historische boomgaard krijgt nieuw leven in Wellen,"In Wellen worden er vandaag zo'n 40 hoogstam perenbomen geplant. De boomgaard liep in 2016 zware schade op door een storm, maar krijgt nu dus een nieuw leven.","Historic orchard gets new life in Wellen. Today, about 40 standard pear trees are being planted in Wellen. The orchard suffered heavy damage from a storm in 2016, but is now getting a new life.","His- pomerium renovatur in Wellen. Hodie circiter XL vexilla pirorum in Wellen seruntur. Pomum grave damnum ex tempestate in MMXVI passus est, sed nunc novam vitam accipit.",https://www.tvl.be/nieuws/historische-boomgaard-krijgt-nieuw-leven-in-wellen-179158,https://shared.tvl.be/ext/tvl/w1920/20260223-001-4347.webp?t=1771853807,,"We onderscheiden volgende types cookies, naargelang hun doeleinden:
Wij gebruiken dus enerzijds onze eigen cookies en anderzijds cookies van zorgvuldig geselecteerde partners met wie we samenwerken.… [+91 chars]",,2026-03-07 06:01:26+00:00,random,,,
